timestamp,actual_demand,pred_demand,pred_low,pred_high,supply,DSR,is_event,multiplier,dynamic_price,smoothed_price,dynamic_demand,dynamic_revenue,static_revenue
2023-11-14 01:00:00,29,29.29918534366668,28.44880685015323,30.35113510293421,60,0.4754098360655737,0,0.8,8.0,10.85,27.390324732746894,297.18502335030377,290.0
2023-11-14 02:00:00,30,29.77417729013628,29.47677889929165,30.279108146152925,61,0.4838709677419355,0,0.8,8.0,10.14,29.709455081092557,301.2538745222785,300.0
2023-11-14 03:00:00,22,23.26259844693323,22.6553382287946,25.17693520232218,60,0.360655737704918,0,0.8,8.0,9.61,22.62123489747793,217.3900673647629,220.0
2023-11-14 04:00:00,27,26.969008241166662,26.95982935970476,27.895791151917354,62,0.4285714285714285,0,0.8,8.0,9.21,28.60105301668179,263.4156982836393,270.0
2023-11-14 05:00:00,29,29.578011350247543,29.578011350247543,31.11956444624777,51,0.5576923076923077,0,0.8,8.0,8.91,31.440077294813033,280.1310886967841,290.0
2023-11-14 06:00:00,43,42.68277686493164,40.37104955338754,44.00541894170436,55,0.7678571428571429,0,0.8729,8.729,8.86,46.80204720004119,414.6661381923649,430.0
2023-11-14 07:00:00,75,79.13703121046339,73.63848024921822,83.78091687075376,71,1.0416666666666667,0,1.0015,10.015,9.15,79.81168825818175,730.276947562363,750.0
2023-11-14 08:00:00,180,190.65464810767708,163.59596190660903,204.63813768804823,68,2.608695652173913,0,1.7464,17.464,11.23,165.9612417831073,1863.7447452242952,1800.0
2023-11-14 09:00:00,269,267.86394565255296,243.36014310209487,268.43378403752064,82,3.240963855421686,0,2.0908,20.908,13.65,216.35125762134643,2953.194666531379,2690.0
2023-11-14 10:00:00,160,163.32280028910475,153.5840048629575,168.85954702600608,91,1.7391304347826086,0,1.3505,13.505,13.61,128.94939088521636,1755.0012099477947,1600.0
2023-11-14 11:00:00,97,97.55805236200472,91.47234699660864,100.14698129542508,91,1.0543478260869563,0,1.0136,10.136000000000001,12.74,81.87534342892731,1043.091875284534,970.0
2023-11-14 12:00:00,90,91.04572128694277,84.13168613919983,93.5148649930831,95,0.9375,0,0.9539,9.539,11.94,79.49493904725641,949.1695722242415,900.0
2023-11-14 13:00:00,86,86.43129793725612,81.92947586186024,88.95125698647722,102,0.8349514563106796,0,0.9064,9.064,11.22,79.34205621771218,890.2178707627307,860.0
2023-11-14 14:00:00,49,48.78762041405304,45.44717197247814,52.74996398844042,105,0.4622641509433962,0,0.8,8.0,10.42,47.60895804619269,496.0853428413278,490.0
2023-11-14 15:00:00,65,66.41947205944899,60.25221042193086,72.35872370111846,91,0.7065217391304348,0,0.8303,8.303,9.89,65.50522648010356,647.8466898882242,650.0
2023-11-14 16:00:00,158,149.17633665474094,124.20129950656045,149.8975077048131,88,1.7752808988764044,0,1.352,13.520000000000001,10.8,149.71332581014738,1616.9039187495919,1580.0
2023-11-14 17:00:00,225,223.4227406433781,206.98225947239408,234.6105302937497,81,2.7439024390243905,0,1.8374,18.374,12.69,190.44053052192587,2416.690332323239,2250.0
2023-11-14 18:00:00,301,297.09953477737906,277.24325355849413,307.49283374779145,67,4.426470588235294,0,2.5,25.0,15.77,218.8186378745977,3450.7699192824057,3010.0
2023-11-14 19:00:00,287,284.15666034913994,266.3286450718494,284.15666034913994,69,4.1,0,2.5,25.0,18.08,189.6020368002613,3428.004825348724,2870.0
2023-11-14 20:00:00,185,190.7947335872271,188.37050599356837,203.79629756941648,63,2.890625,0,1.9218,19.218,18.36,120.90961953955339,2219.9006147462,1850.0
2023-11-14 21:00:00,131,128.50992082917824,117.50301118553637,136.02016558703937,64,2.015384615384616,0,1.4754,14.754000000000001,17.46,88.68299018578415,1548.4050086437912,1310.0
2023-11-14 22:00:00,74,72.50123017569916,59.83545064800633,79.16073857170124,57,1.2758620689655171,0,1.0931,10.931,15.83,53.65313204420066,849.3290802596964,740.0
2023-11-14 23:00:00,38,39.712556710185225,37.49205400701236,41.10335754434217,56,0.6666666666666666,0,0.8222,8.222000000000001,13.93,30.131296227285382,419.72895644608536,380.0
2023-11-15 00:00:00,32,32.108272944883474,30.977880817163165,32.41269977197312,60,0.5245901639344263,0,0.8,8.0,12.45,27.449310022795803,341.74390978380774,320.0
2023-11-15 01:00:00,32,31.65092771558371,30.86260167938337,31.879541214059547,63,0.5,0,0.8,8.0,11.34,29.303590731745555,332.30271889799457,320.0
2023-11-15 02:00:00,35,34.34514144431806,33.512650162789015,35.31783390166104,61,0.5645161290322581,0,0.8,8.0,10.5,33.82482318074684,355.1606433978418,350.0
2023-11-15 03:00:00,29,29.136303007552502,28.322018297689123,29.480174890479635,61,0.4677419354838709,0,0.8,8.0,9.88,29.246111856242933,288.9515851396802,290.0
2023-11-15 04:00:00,27,27.385036598825167,26.73508300819711,27.666286406241326,64,0.4153846153846154,0,0.8,8.0,9.41,28.174163317937236,265.1188768217894,270.0
2023-11-15 05:00:00,30,29.734711274261983,29.734711274261983,30.387034806880557,57,0.5172413793103449,0,0.8,8.0,9.06,32.14633871044775,291.24582871665666,300.0
2023-11-15 06:00:00,44,43.31487600429077,40.52294080734628,44.72340078682885,59,0.7333333333333333,0,0.8543,8.543,8.93,47.6273760298155,425.3124679462524,440.0
2023-11-15 07:00:00,72,75.91569844729126,70.04283880668413,79.50275611196722,76,0.935064935064935,0,0.9497,9.497,9.07,77.09165966934032,699.2213532009167,720.0
2023-11-15 08:00:00,154,156.17765750384348,150.4842332748998,168.2949697378765,76,2.0,0,1.4745,14.745,10.49,148.9285218660557,1562.2601943749241,1540.0
2023-11-15 09:00:00,246,244.5994416168677,240.82257759818745,256.9949475861946,79,3.075,0,2.0174,20.174,12.91,205.7248420311225,2655.9077106217915,2460.0
2023-11-15 10:00:00,176,174.4706676572549,163.56788840887884,178.74828820224906,88,1.9775280898876404,0,1.4694,14.694,13.36,143.6971474932201,1919.7938905094202,1760.0
2023-11-15 11:00:00,96,97.98599109546682,95.05745517267358,106.08895006511064,91,1.0434782608695652,0,1.0047,10.046999999999999,12.53,81.97954117987413,1027.2036509838229,960.0
2023-11-15 12:00:00,106,102.39339058215944,93.83214285958444,102.39339058215944,101,1.03921568627451,0,1.0069,10.068999999999999,11.91,93.79239639606547,1117.0674410771398,1060.0
2023-11-15 13:00:00,88,88.92817754070391,88.92817754070391,92.22378908922512,95,0.9166666666666666,0,0.9531,9.530999999999999,11.32,80.68451139233836,913.3486689612703,880.0
2023-11-15 14:00:00,46,49.97980922899741,47.822463902815976,59.22980915111086,101,0.4509803921568627,0,0.8,8.0,10.49,44.485142895055596,466.6491489691332,460.0
2023-11-15 15:00:00,82,78.33863252485703,68.28073365243083,81.22657754760817,92,0.8817204301075269,0,0.9178,9.177999999999999,10.16,81.09391300302804,823.9141561107649,820.0
2023-11-15 16:00:00,120,125.39289605612034,120.80705421092252,135.28325315832757,80,1.4814814814814814,0,1.2194,12.194,10.67,114.67431443763894,1223.5749350496076,1200.0
2023-11-15 17:00:00,198,198.24460242565235,191.2959038730092,215.36716409151717,87,2.25,0,1.5956,15.956,11.99,174.37802802848583,2090.792556061545,1980.0
2023-11-15 18:00:00,308,304.65327851387514,282.4723415210202,306.9750720617709,78,3.8987341772151898,0,2.4199,24.199,15.04,231.46068342931454,3481.1686787768904,3080.0
2023-11-15 19:00:00,274,282.3249714007437,267.79026453065416,290.49757224639984,71,3.8055555555555554,0,2.3739,23.738999999999997,17.21,187.3716812255395,3224.666633891535,2740.0
2023-11-15 20:00:00,214,212.71062229296825,202.7391347038775,229.09121161368904,58,3.6271186440677967,0,2.2708,22.708,18.58,138.70169761890173,2577.077541759194,2140.0
2023-11-15 21:00:00,135,135.3944092309876,122.3648253367866,138.89623371537425,57,2.327586206896552,0,1.6335,16.335,18.02,89.39339222789239,1610.868927946621,1350.0
2023-11-15 22:00:00,76,77.1288765538929,69.28457786483796,83.66836102051353,61,1.2258064516129032,0,1.0822,10.822000000000001,16.22,54.17239012149347,878.676167770624,760.0
2023-11-15 23:00:00,40,40.509313451945246,37.932426888629486,41.20082837422352,66,0.5970149253731343,0,0.8,8.0,14.16,31.355643205159765,443.9959077850623,400.0
2023-11-16 00:00:00,35,34.2211300118024,34.09186902286724,34.96882794754473,60,0.5737704918032787,0,0.8,8.0,12.62,29.739009245476726,375.30629667791624,350.0
2023-11-16 01:00:00,26,26.743877581113196,26.37370146123332,27.37115829376533,62,0.4126984126984127,0,0.8,8.0,11.46,23.6343746491345,270.8499334790814,260.0
2023-11-16 02:00:00,33,32.89145110490622,31.779613530515924,33.17772655026452,59,0.55,0,0.8,8.0,10.6,31.681069497896793,335.819336677706,330.0
2023-11-16 03:00:00,29,28.713749973876716,28.5403309679792,29.78673087355593,55,0.5178571428571429,0,0.8,8.0,9.95,29.101933325207895,289.56423658581855,290.0
2023-11-16 04:00:00,34,33.805750126452224,32.231256491251834,34.17026984809977,64,0.5230769230769231,0,0.8,8.0,9.46,35.347208493320466,334.38459234681164,340.0
2023-11-16 05:00:00,32,31.736106359097725,31.33466180230507,32.13557030067359,63,0.5,0,0.8,8.0,9.1,34.18385232844277,311.0730561888292,320.0
2023-11-16 06:00:00,38,37.45356519866471,35.618915335491856,39.25528992651834,63,0.59375,0,0.8,8.0,8.82,41.49116096719864,365.952039730692,380.0
2023-11-16 07:00:00,91,88.67480060496393,79.60730241774694,93.21424879059188,68,1.318840579710145,0,1.133,11.33,9.45,94.67583113378004,894.6866042142212,910.0
2023-11-16 08:00:00,201,198.96003792222243,178.60922340145325,198.96003792222243,80,2.4814814814814814,0,1.7142,17.142,11.37,183.72308620291065,2088.931490127094,2010.0
2023-11-16 09:00:00,266,267.1356392234752,254.12469253677116,288.132263039054,90,2.923076923076923,0,1.9242,19.241999999999997,13.34,217.40651576025434,2900.202920241793,2660.0
2023-11-16 10:00:00,173,168.6200949338534,149.83160959155288,168.6200949338534,101,1.696078431372549,0,1.3256,13.255999999999998,13.32,141.54454794680757,1885.373378651477,1730.0
2023-11-16 11:00:00,95,97.93658751050955,93.1110959219818,98.8444867910394,102,0.9223300970873788,0,0.9528,9.528,12.37,81.85869476490619,1012.5920542418895,950.0
2023-11-16 12:00:00,102,103.72696701792216,101.56686568531708,108.922233588372,99,1.02,0,1.0,10.0,11.78,90.94911311991143,1071.3805525525565,1020.0
2023-11-16 13:00:00,95,94.97438698172256,92.7701253494912,100.37422958349812,92,1.021505376344086,0,1.0,10.0,11.33,87.04877590752274,986.2626310322327,950.0
2023-11-16 14:00:00,59,56.122059260977885,53.37188085241625,58.4349492284409,100,0.5841584158415841,0,0.8,8.0,10.5,57.01898764754468,598.6993702992191,590.0
2023-11-16 15:00:00,61,63.642586719460176,63.27453231836451,70.23801591795761,98,0.6161616161616161,0,0.8,8.0,9.88,61.51768355968341,607.7947135696721,610.0
2023-11-16 16:00:00,138,136.17344598891302,123.46418945564876,137.4260514227447,95,1.4375,0,1.2001,12.001,10.41,134.17251971101464,1396.7359301916624,1380.0
2023-11-16 17:00:00,217,210.66542043715648,183.0132985566846,214.24958716298732,92,2.333333333333333,0,1.6298,16.298,11.88,192.34824379170362,2285.0971362454393,2170.0
2023-11-16 18:00:00,272,269.5547610806971,269.5547610806971,285.6974787172136,77,3.4871794871794872,0,2.2235,22.235,14.47,210.01046292767802,3038.851398563501,2720.0
2023-11-16 19:00:00,275,274.90720681602795,259.26833362035734,278.32442088151714,78,3.481012658227848,0,2.2173,22.173,16.4,194.51002971387422,3189.9644873075367,2750.0
2023-11-16 20:00:00,218,220.2857039879712,217.2666125146468,242.9880186101492,54,3.963636363636364,0,2.4385,24.384999999999998,18.4,142.26039738239712,2617.591311836107,2180.0
2023-11-16 21:00:00,100,107.2525787955454,105.25071801484718,116.21589632601292,62,1.5873015873015872,0,1.274,12.74,16.98,69.03091339376599,1172.1449094261466,1000.0
2023-11-16 22:00:00,68,71.05352647533276,67.31216385825654,78.7884555007969,57,1.1724137931034482,0,1.0603,10.603,15.39,50.2853964927511,773.8922520234394,680.0
2023-11-16 23:00:00,40,44.280758313793726,43.21571121621935,45.192126678634025,54,0.7272727272727273,0,0.858,8.58,13.69,32.10536248205611,439.5224123793481,400.0
2023-11-17 00:00:00,37,37.08460605661004,36.24514574636902,37.78569363056938,59,0.6166666666666667,0,0.8034,8.034,12.28,32.045191209258284,393.5149480496917,370.0
2023-11-17 01:00:00,33,33.40773291552277,32.19221688867416,34.09310257249875,55,0.5892857142857143,0,0.8,8.0,11.21,30.464216355929015,341.50386534996426,330.0
2023-11-17 02:00:00,35,35.059394068625856,33.93777560195445,35.25627948595214,59,0.5833333333333334,0,0.8,8.0,10.41,34.02926224554719,354.2446199761462,350.0
2023-11-17 03:00:00,40,38.97905936489786,37.72252039530539,39.65580586145672,60,0.6557377049180327,0,0.8219,8.219,9.86,40.396724347787256,398.31170206918233,400.0
2023-11-17 04:00:00,39,38.09951992970232,36.93315043994567,38.39494397120135,64,0.6,0,0.8,8.0,9.39,40.75666994690065,382.70513080139716,390.0
2023-11-17 05:00:00,39,38.67553354374675,38.51183883380246,39.051110712316216,55,0.6964285714285714,0,0.8465,8.465,9.16,41.47035713649009,379.8684713702492,390.0
2023-11-17 06:00:00,45,43.74478794966144,40.83741763149252,45.91054260682689,63,0.703125,0,0.8371,8.370999999999999,8.96,48.59559534196028,435.4165342639642,450.0
2023-11-17 07:00:00,104,102.67391123910632,93.03565009421705,106.4077905200928,69,1.4857142857142858,0,1.2188,12.188,9.77,105.70782685923922,1032.7654684147672,1040.0
2023-11-17 08:00:00,213,214.1232455970564,206.1611604948403,224.96226856193425,82,2.566265060240964,0,1.7598,17.598,11.73,190.48947942752136,2234.4415936848254,2130.0
2023-11-17 09:00:00,288,289.79553606206963,258.0738893887363,291.7159275683865,83,3.4285714285714284,0,2.1759,21.759,14.24,224.8720583781835,3202.1781113053335,2880.0
2023-11-17 10:00:00,225,225.1241237270516,210.6807048826548,237.6370969019932,84,2.647058823529412,0,1.7909,17.909,15.16,168.14853087381712,2549.1317280470676,2250.0
2023-11-17 11:00:00,109,110.18486428722936,101.16446067283464,116.42376793853096,89,1.211111111111111,0,1.0828,10.828,14.08,85.78367341202963,1207.8341216413771,1090.0
2023-11-17 12:00:00,133,131.27965868092218,116.27893209318492,132.51214972286417,92,1.4301075268817205,0,1.1927,11.927000000000001,13.54,107.57678870248067,1456.5897190315882,1330.0
2023-11-17 13:00:00,109,107.53621000934292,101.3123503806728,107.62135560158308,103,1.0480769230769231,0,1.0151,10.151,12.69,92.25785700839964,1170.7522054365913,1090.0
2023-11-17 14:00:00,67,64.97639732758329,64.97639732758329,71.50443051062041,108,0.6146788990825688,0,0.8,8.0,11.52,60.681745868755,699.0537124080575,670.0
2023-11-17 15:00:00,94,91.9969887909811,82.44691429156113,95.42769017934909,93,1.0,0,1.0,10.0,11.14,87.15819346560612,970.9422752068522,940.0
2023-11-17 16:00:00,169,164.49225253165025,145.9485646403861,165.0675636575325,95,1.7604166666666667,0,1.3563,13.563,11.75,150.9594128490895,1773.7731009768015,1690.0
2023-11-17 17:00:00,230,230.24482196361632,218.0421656995997,237.54908486197897,78,2.911392405063291,0,1.9309,19.309,13.64,185.07926954426347,2524.481236583754,2300.0
2023-11-17 18:00:00,350,351.9644457044545,314.39518389179955,351.9644457044545,78,4.430379746835443,0,2.5,25.0,16.48,246.7163885557007,4065.8860833979475,3500.0
2023-11-17 19:00:00,361,354.2010074916074,324.1598337536653,362.961104275535,72,4.945205479452055,0,2.5,25.0,18.61,233.71400662767505,4349.4176633410325,3610.0
2023-11-17 20:00:00,276,266.60291087541526,253.6579383946369,279.7316652651608,55,4.928571428571429,0,2.5,25.0,20.21,168.66022004673292,3408.6230471444724,2760.0
2023-11-17 21:00:00,142,139.44973067966717,123.249626965582,148.29249340506706,59,2.3666666666666667,0,1.6383,16.383000000000003,19.25,89.78149456480595,1728.2937703725147,1420.0
2023-11-17 22:00:00,79,80.22537407237064,68.83840164254532,86.05540125014657,63,1.234375,0,1.0817,10.817,17.14,54.177569631121905,928.6035434774295,790.0
2023-11-17 23:00:00,54,51.00192755249482,45.4996194866958,55.69282223521228,50,1.0588235294117647,0,0.9991,9.991,15.35,40.0053333844478,614.0818674512738,540.0
2023-11-18 00:00:00,38,37.606572141576464,37.2025081128116,38.74336259805594,57,0.6551724137931034,0,0.8226,8.225999999999999,13.57,30.6886442837833,416.4449029309394,380.0
2023-11-18 01:00:00,40,39.574984417355296,38.641049991907465,40.23940133936865,54,0.7272727272727273,0,0.8585,8.585,12.32,34.56467644334626,425.8368137820259,400.0
2023-11-18 02:00:00,46,44.557634848303074,42.02551555855904,46.753393201794864,55,0.8214285714285714,0,0.8965,8.965,11.48,41.7636560136117,479.44677103626236,460.0
2023-11-18 03:00:00,40,41.05814993070561,38.79426713582334,41.05814993070561,52,0.7547169811320755,0,0.8703,8.703,10.79,37.92669333163901,409.2290210483849,400.0
2023-11-18 04:00:00,38,38.81608907233527,38.11393327988628,40.25093424729528,48,0.7755102040816326,0,0.8806,8.806000000000001,10.29,37.247131678080656,383.27298496744993,380.0
2023-11-18 05:00:00,39,39.08690933450547,37.71161310560901,39.81927666442881,55,0.6964285714285714,0,0.8415,8.415000000000001,9.82,39.49904228125727,387.8805952019464,390.0
2023-11-18 06:00:00,55,54.52236305414271,50.88807082338803,56.927206525150254,53,1.0185185185185186,0,1.0,10.0,9.87,55.506096019873226,547.8451677161487,550.0
2023-11-18 07:00:00,102,102.53414173872682,100.0431865476374,109.90332567752868,61,1.6451612903225807,0,1.3037,13.037,10.66,97.5371650393248,1039.7461793192024,1020.0
2023-11-18 08:00:00,242,240.32468924410455,233.49599785459608,250.6587397353797,73,3.27027027027027,0,2.1124,21.124000000000002,13.28,198.41601064666563,2634.9646213877195,2420.0
2023-11-18 09:00:00,341,342.6392680776542,316.7020450098479,348.2547565977813,78,4.316455696202532,0,2.5,25.0,16.21,243.16791364343888,3941.7518801601445,3410.0
2023-11-18 10:00:00,274,272.06204410736404,238.18191828395263,292.5492517238101,90,3.010989010989011,0,1.9456,19.456,17.02,188.83342651926233,3213.944919357845,2740.0
2023-11-18 11:00:00,137,134.1032952014367,119.20532555639146,138.79817859024095,85,1.5930232558139534,0,1.2683,12.683,15.94,98.85047151106585,1575.6765158863896,1370.0
2023-11-18 12:00:00,126,131.97369552811787,129.19828305779572,138.5994758990187,84,1.4823529411764709,0,1.228,12.28,15.03,94.73255675215364,1423.8303279848692,1260.0
2023-11-18 13:00:00,137,134.80083894967137,121.91334085846285,151.20045229616474,87,1.556818181818182,0,1.2371,12.371,14.37,106.29206133541949,1527.416921389978,1370.0
2023-11-18 14:00:00,71,71.74360364866773,66.20693773254708,78.32232699307042,89,0.7888888888888889,0,0.8721,8.721,12.96,59.21542459183148,767.431902710136,710.0
2023-11-18 15:00:00,86,87.67829507287354,85.5100394991181,97.61702506426782,90,0.945054945054945,0,0.9526,9.526,12.1,75.25731020766403,910.6134535127347,860.0
2023-11-18 16:00:00,174,176.25937745166894,157.55883110286052,180.05923248917304,74,2.32,0,1.6284,16.284,13.15,143.64854165082838,1888.9783227083933,1740.0
2023-11-18 17:00:00,328,330.22998069557167,290.74719106404586,334.3051723854545,75,4.315789473684211,0,2.5,25.0,16.11,234.91295363175382,3784.447683007554,3280.0
